place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
9,6,JOYFUL THE GREAT(N407),M L Yeung,A Lee,120,1083,8,5-1/2,"1                                                            

1                                                            

9",1:10.57,8.3,6(114),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
10,14,SEASONS STAR(P058),M Chadwick,A S Cruz,112,1072,3,5-3/4,"4                                                            

7                                                            

10",1:10.61,34,6(114),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
11,12,SMART BALL(P277),D Whyte,D J Hall,117,1052,6,5-3/4,"2                                                            

4                                                            

11",1:10.61,5.2,6(114),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
12,8,SMART PLANET(S046),C Y Ho,C S Shum,118,1015,7,7-1/2,"12                                                            

14                                                            

12",1:10.88,99,6(114),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
13,7,SEA WARRIOR(P411),W M Lai,C W Chang,121,1135,12,12-1/2,"5                                                            

6                                                            

13",1:11.71,99,6(114),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
14,3,SUMARAND DRAGON(P441),Z Purton,Y S Tsui,130,1133,10,12-3/4,"11                                                            

12                                                            

14",1:11.73,30,6(114),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,000,000",Sha Tin,2013/10/27
1,6,STERLING CITY(N152),J Moreira,J Moore,127,1041,5,-,"6                                                            

6                                                            

1",1:09.11,3.1,7(115),Hong Kong Group Two - 1200M - (95+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
2,4,BULLISH CHAMPION(M198),M Chadwick,A S Cruz,127,1218,8,N,"2                                                            

2                                                            

2",1:09.15,7.1,7(115),Hong Kong Group Two - 1200M - (95+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
3,5,CHARLES THE GREAT(N171),D Whyte,J Moore,127,1072,4,1-1/4,"8                                                            

9                                                            

3",1:09.32,7.2,7(115),Hong Kong Group Two - 1200M - (95+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
4,1,FREDERICK ENGELS(N187),Z Purton,J Moore,133,1115,7,2,"10                                                            

10                                                            

4",1:09.44,4.4,7(115),Hong Kong Group Two - 1200M - (95+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
5,9,CALIFORNIA BOUNTY(P222),C Y Ho,A S Cruz,121,1010,6,3-1/4,"1                                                            

1                                                            

5",1:09.63,17,7(115),Hong Kong Group Two - 1200M - (95+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
6,7,BEST ELEVEN(N016),M L Yeung,A S Cruz,124,1101,1,3-3/4,"5                                                            

4                                                            

6",1:09.70,8.8,7(115),Hong Kong Group Two - 1200M - (95+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
7,8,EL ZONDA(K132),A Suborics,A S Cruz,123,1093,9,3-3/4,"9                                                            

8                                                            

7",1:09.73,99,7(115),Hong Kong Group Two - 1200M - (95+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
8,10,SOLAR GREAT(M189),K Teetan,D J Hall,117,1109,10,4,"12                                                            

12                                                            

8",1:09.75,15,7(115),Hong Kong Group Two - 1200M - (95+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
9,2,RICH TAPESTRY(N011),O Doleuze,C W Chang,132,1112,2,5-1/2,"4                                                            

5                                                            

9",1:09.97,15,7(115),Hong Kong Group Two - 1200M - (95+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
10,3,CAPTAIN SWEET(L354),W C Marwing,J Moore,131,1136,3,5-3/4,"7                                                            

7                                                            

10",1:10.04,24,7(115),Hong Kong Group Two - 1200M - (95+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
11,12,LEADING CITY(K298),W M Lai,J Moore,116,1263,12,7,"3                                                            

3                                                            

11",1:10.23,39,7(115),Hong Kong Group Two - 1200M - (95+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
12,11,STRAIGHT GOLD(N089),K C Leung,J Moore,117,1212,11,8-1/4,"11                                                            

11                                                            

12",1:10.41,57,7(115),Hong Kong Group Two - 1200M - (95+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
1,6,GOLD-FUN(P045),O Doleuze,R Gibson,123,1232,6,-,"3                                                            

3                                                            

3                                                            

1",1:34.05,2.9,8(116),Hong Kong Group Two - 1600M - (100+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
2,4,HELENE SPIRIT(M310),A Suborics,C Fownes,125,1093,7,1/2,"1                                                            

1                                                            

1                                                            

2",1:34.13,14,8(116),Hong Kong Group Two - 1600M - (100+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
3,7,REAL SPECIALIST(M143),T Angland,J Size,123,1165,1,1-3/4,"7                                                            

6                                                            

5                                                            

3",1:34.33,6.6,8(116),Hong Kong Group Two - 1600M - (100+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
4,2,CALIFORNIA MEMORY(L135),M Chadwick,A S Cruz,131,1017,9,3,"11                                                            

9                                                            

9                                                            

4",1:34.54,18,8(116),Hong Kong Group Two - 1600M - (100+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
5,11,RAINBOW CHIC(P118),K Teetan,C Fownes,113,1129,2,3,"6                                                            

8                                                            

7                                                            

5",1:34.54,5,8(116),Hong Kong Group Two - 1600M - (100+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
6,1,MILITARY ATTACK(N175),Z Purton,J Moore,133,1080,5,3,"9                                                            

10                                                            

11                                                            

6",1:34.54,6.4,8(116),Hong Kong Group Two - 1600M - (100+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
7,9,AKEED MOFEED(P125),D Whyte,R Gibson,121,1220,8,3,"2                                                            

2                                                            

2                                                            

7",1:34.55,16,8(116),Hong Kong Group Two - 1600M - (100+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
8,3,DAN EXCEL(N195),W C Marwing,J Moore,127,1113,4,4-3/4,"4                                                            

5                                                            

4                                                            

8",1:34.81,10,8(116),Hong Kong Group Two - 1600M - (100+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
9,10,XTENSION(M097),N Callan,J Moore,121,1133,11,5-1/2,"12                                                            

12                                                            

12                                                            

9",1:34.93,50,8(116),Hong Kong Group Two - 1600M - (100+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
10,5,PURE CHAMPION(M178),M L Yeung,A S Cruz,124,1145,12,6-3/4,"5                                                            

4                                                            

6                                                            

10",1:35.14,65,8(116),Hong Kong Group Two - 1600M - (100+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
11,12,PACKING OK(L372),H W Lai,C S Shum,113,1107,3,7-1/2,"8                                                            

7                                                            

8                                                            

11",1:35.26,82,8(116),Hong Kong Group Two - 1600M - (100+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
12,8,DOMINANT(N169),J Moreira,J Moore,122,1073,10,13-3/4,"10                                                            

11                                                            

10                                                            

12",1:36.24,24,8(116),Hong Kong Group Two - 1600M - (100+),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 3,500,000",Sha Tin,2013/10/27
1,2,WINNING LEADER(N268),Z Purton,C H Yip,131,1097,3,-,"7                                                            

8                                                            

8                                                            

1",1:35.61,5.2,9(117),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,400,000",Sha Tin,2013/10/27
2,1,ENDOWING(N371),O Doleuze,J Size,133,1068,6,SH,"11                                                            

10                                                            

10                                                            

2",1:35.63,9.7,9(117),Class 2 - 1600M - (100-80),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,400,000",Sha Tin,2013/10/27
