place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
13,13,RAINBOW FIGHTER(N193),T H So,D Cruz,111,1104,14,10-1/4,"12                                                            

10                                                            

10                                                            

13",1:23.23,99,9(569),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/04/26
WX-A,12,EAGLE POWER(P038),K C Ng,C W Chang,108,---,---,---,---,---,---,9(569),Class 2 - 1400M - (105-80),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/04/26
1,14,BLIZZARD(S398),K Teetan,P F Yiu,114,1130,1,-,"5                                                            

4                                                            

2",1:09.27,2.6,10(570),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
2,10,TRAVEL RENYI(S394),O Doleuze,R Gibson,121,1075,8,+NOSE,"6                                                            

6                                                            

1",1:09.27,6.9,10(570),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
3,2,TONYBOY(S101),N Rawiller,A T Millard,131,1191,4,1-1/2,"7                                                            

7                                                            

3",1:09.51,12,10(570),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
4,5,MULTIMAX(T129),D Whyte,A S Cruz,125,1131,12,1-1/2,"3                                                            

3                                                            

4",1:09.52,12,10(570),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
5,12,THOR THE GREATEST(P396),H N Wong,T P Yung,109,1149,3,2-1/4,"2                                                            

2                                                            

5",1:09.62,13,10(570),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
6,11,MODERN TSAR(S167),D Lane,W Y So,119,1094,11,4,"11                                                            

11                                                            

6",1:09.90,79,10(570),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
7,3,EYE ON YOU(S170),C Williams,J Size,130,1115,9,4,"9                                                            

8                                                            

7",1:09.91,7.1,10(570),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
8,8,FIONN'S TREASURE(M386),C Y Lui,C S Shum,116,1143,14,4-1/4,"8                                                            

9                                                            

8",1:09.96,99,10(570),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
9,6,BOSSIEE(S405),J Moreira,D Cruz,123,1189,5,4-1/4,"4                                                            

5                                                            

9",1:09.97,4.5,10(570),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
10,1,WINNIE'S HORSE(P169),M L Yeung,K W Lui,131,1207,7,5-1/2,"13                                                            

14                                                            

10",1:10.15,56,10(570),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
11,9,NOBLE ALPHA(M339),B Prebble,C W Chang,129,1088,13,6,"12                                                            

10                                                            

11",1:10.24,68,10(570),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
12,13,BRILLANTE(T037),T Berry,C H Yip,120,1106,10,7,"1                                                            

1                                                            

12",1:10.37,99,10(570),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
13,7,AFFLUENCE OF RAIN(L363),A Suborics,D E Ferraris,121,1205,6,9-3/4,"14                                                            

13                                                            

13",1:10.83,99,10(570),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
14,4,WONDERFUL COUPLES(T206),C Y Ho,C Fownes,127,1139,2,12,"10                                                            

12                                                            

14",1:11.18,29,10(570),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
WV,,HAPPY METEOR(T171),T Berry,J Moore,117,---,---,---,---,---,---,10(570),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
WV,,LINE SEEKER(S269),Z Purton,P O'Sullivan,121,---,---,---,---,---,---,10(570),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""A"" Course","HK$ 1,060,000",Sha Tin,2015/04/26
1,11,NATURAL EIGHT(S243),C Y Ho,C Fownes,114,1034,4,-,"4                                                            

4                                                            

1",1:09.99,11,1(571),Class 5 - 1200M - (40-0),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/04/29
2,6,PRECIOUS GEM(S097),N Callan,A Schutz,124,1072,8,1-1/4,"2                                                            

2                                                            

2",1:10.19,7.1,1(571),Class 5 - 1200M - (40-0),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/04/29
3,12,AMERICAN FAME(P449),H W Lai,A Lee,111,1067,2,1-1/2,"6                                                            

6                                                            

3",1:10.22,26,1(571),Class 5 - 1200M - (40-0),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/04/29
4,9,ORIENTAL FANTASIA(P269),J Moreira,Y S Tsui,118,1085,7,1-1/2,"1                                                            

1                                                            

4",1:10.24,2,1(571),Class 5 - 1200M - (40-0),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/04/29
5,7,YOUNG HAPPY(M305),A Suborics,D E Ferraris,122,1031,1,2,"8                                                            

8                                                            

5",1:10.33,13,1(571),Class 5 - 1200M - (40-0),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/04/29
6,3,FRIENDS OF YAN OI(M406),Z Purton,T P Yung,131,1148,3,2-3/4,"7                                                            

7                                                            

6",1:10.44,4.8,1(571),Class 5 - 1200M - (40-0),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/04/29
7,2,FOREVER FUN(S130),W M Lai,W Y So,133,1015,6,3-1/4,"3                                                            

3                                                            

7",1:10.52,23,1(571),Class 5 - 1200M - (40-0),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/04/29
8,4,COSTA DEL SOL(M111),O Doleuze,C H Yip,127,1238,12,4-3/4,"12                                                            

10                                                            

8",1:10.77,61,1(571),Class 5 - 1200M - (40-0),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/04/29
9,10,DIAMOND ANGEL(M212),K Teetan,S Woods,117,1079,9,6,"5                                                            

5                                                            

9",1:10.94,23,1(571),Class 5 - 1200M - (40-0),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/04/29
10,1,CANNY FRANCO(P426),Y T Cheng,C W Chang,133,1080,5,6,"9                                                            

9                                                            

10",1:10.96,26,1(571),Class 5 - 1200M - (40-0),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/04/29
11,8,DELIGHT FORTUNE(N402),T H So,L Ho,116,1064,11,7,"10                                                            

11                                                            

11",1:11.12,77,1(571),Class 5 - 1200M - (40-0),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/04/29
12,5,SECRET IDENTITY(P430),D Lane,A T Millard,125,1038,10,11,"11                                                            

12                                                            

12",1:11.74,62,1(571),Class 5 - 1200M - (40-0),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/04/29
WV,,POSITIVE ENERGY(P011),C K Tong,D Cruz,111,---,---,---,---,---,---,1(571),Class 5 - 1200M - (40-0),GOOD TO FIRM,"TURF - ""C+3"" Course","HK$ 575,000",Happy Valley,2015/04/29
